steering,throttle,image,shaftspeed,heading
10.0,57.22433460076046,./images/time: 2023-09-07 14:55:18.386340.png,10344.827586206897,3.97079286693322
20.0,57.22433460076046,./images/time: 2023-09-07 14:55:18.397344.png,21390.374331550804,3.97079286693322
93.1129476584022,57.22433460076046,./images/time: 2023-09-07 14:55:18.403119.png,21390.374331550804,3.97079286693322
0.8130081300813008,57.22433460076046,./images/time: 2023-09-07 14:55:18.411638.png,7782.101167315175,3.97079286693322
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:18.419691.png,141176.4705882353,3.97079286693322
64.25855513307985,57.26235741444867,./images/time: 2023-09-07 14:55:18.430567.png,13937.282229965156,4.679267462752428
97.61904761904762,57.22433460076046,./images/time: 2023-09-07 14:55:18.436409.png,77922.07792207792,4.679267462752428
294.42508710801394,57.22433460076046,./images/time: 2023-09-07 14:55:18.445030.png,7863.695937090432,4.679267462752428
167.66169154228857,57.22433460076046,./images/time: 2023-09-07 14:55:18.453093.png,7889.546351084813,4.679267462752428
26.459143968871594,57.1157495256167,./images/time: 2023-09-07 14:55:18.464103.png,16925.24682651622,4.679267462752428
64.06844106463879,5.882352941176471,./images/time: 2023-09-07 14:55:18.469753.png,75471.69811320755,4.679267462752428
168.25396825396825,57.22433460076046,./images/time: 2023-09-07 14:55:18.478333.png,255319.1489361702,4.679267462752428
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:18.486293.png,8000.0,4.679267462752428
528.5714285714286,0.2824858757062147,./images/time: 2023-09-07 14:55:18.497767.png,33613.445378151264,4.679267462752428
64.25855513307985,57.22433460076046,./images/time: 2023-09-07 14:55:18.503166.png,8321.775312066575,4.679267462752428
45.689655172413794,0.45045045045045046,./images/time: 2023-09-07 14:55:18.511631.png,16574.585635359115,4.679267462752428
64.06844106463879,57.98479087452471,./images/time: 2023-09-07 14:55:18.519820.png,14906.832298136645,4.679267462752428
64.25855513307985,58.63377609108159,./images/time: 2023-09-07 14:55:18.530374.png,123711.34020618557,4.437104604328979
64.06844106463879,59.50570342205323,./images/time: 2023-09-07 14:55:18.536417.png,123711.34020618557,4.437104604328979
64.04408969973395,59.863169897377425,./images/time: 2023-09-07 14:55:18.544658.png,8379.888268156425,4.437104604328979
2246.6666666666665,2285.714285714286,./images/time: 2023-09-07 14:55:18.553087.png,39867.109634551496,4.437104604328979
0.9259259259259259,0.6172839506172839,./images/time: 2023-09-07 14:55:18.563884.png,16348.773841961853,4.437104604328979
62.79527559055118,61.59695817490494,./images/time: 2023-09-07 14:55:18.569765.png,26030.368763557482,4.437104604328979
58.64332603938731,61.78707224334601,./images/time: 2023-09-07 14:55:18.578009.png,45941.807044410416,4.437104604328979
14.479638009049774,235.25179856115108,./images/time: 2023-09-07 14:55:18.586289.png,63492.06349206349,4.437104604328979
0.28653295128939826,62.3574144486692,./images/time: 2023-09-07 14:55:18.597782.png,31168.83116883117,4.437104604328979
64.05477367820464,62.34309623430963,./images/time: 2023-09-07 14:55:18.603115.png,33898.30508474576,4.437104604328979
746.1538461538462,62.547528517110266,./images/time: 2023-09-07 14:55:18.611094.png,20547.945205479453,4.437104604328979
64.06844106463879,62.547528517110266,./images/time: 2023-09-07 14:55:18.619859.png,240000.0,4.437104604328979
98.78048780487805,62.618595825426944,./images/time: 2023-09-07 14:55:18.631265.png,184615.38461538462,3.103992544258077
215.62099871959026,212.5,./images/time: 2023-09-07 14:55:18.636838.png,61855.67010309279,3.103992544258077
0.7407407407407407,62.547528517110266,./images/time: 2023-09-07 14:55:18.645210.png,377358.4905660377,3.103992544258077
58.64332603938731,62.53328261696463,./images/time: 2023-09-07 14:55:18.653095.png,923076.9230769231,3.103992544258077
85.71428571428571,62.239089184060724,./images/time: 2023-09-07 14:55:18.664037.png,10968.92138939671,3.103992544258077
64.06844106463879,62.167300380228134,./images/time: 2023-09-07 14:55:18.669578.png,37151.70278637771,3.103992544258077
0.8403361344537815,61.78707224334601,./images/time: 2023-09-07 14:55:18.677660.png,8415.14726507714,3.103992544258077
64.06844106463879,61.21673003802282,./images/time: 2023-09-07 14:55:18.686061.png,86956.52173913043,3.103992544258077
64.06844106463879,6.666666666666667,./images/time: 2023-09-07 14:55:18.697069.png,20000.0,3.103992544258077
163.28125,60.07604562737642,./images/time: 2023-09-07 14:55:18.702792.png,28929.60462873674,3.103992544258077
58.64332603938731,59.6958174904943,./images/time: 2023-09-07 14:55:18.711126.png,300000.0,3.103992544258077
64.06844106463879,58.365019011406844,./images/time: 2023-09-07 14:55:18.719787.png,8247.422680412372,3.103992544258077
48.50136239782017,56.54648956356736,./images/time: 2023-09-07 14:55:18.730626.png,85714.28571428571,0.0921856023502472
201.78571428571428,287.378640776699,./images/time: 2023-09-07 14:55:18.736697.png,8124.576844955992,0.0921856023502472
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:18.744689.png,55555.555555555555,0.0921856023502472
635.8490566037735,57.98479087452471,./images/time: 2023-09-07 14:55:18.752574.png,666666.6666666666,0.0921856023502472
64.13662239089184,57.30550284629981,./images/time: 2023-09-07 14:55:18.763374.png,71005.91715976331,0.0921856023502472
25.88235294117647,56.82769113731457,./images/time: 2023-09-07 14:55:18.769671.png,7807.417046193884,0.0921856023502472
32.0863309352518,56.653992395437264,./images/time: 2023-09-07 14:55:18.777432.png,100671.14093959732,0.0921856023502472
42.15384615384615,57.20806390262457,./images/time: 2023-09-07 14:55:18.785673.png,24193.548387096773,0.0921856023502472
21.991701244813278,57.60456273764259,./images/time: 2023-09-07 14:55:18.796392.png,413793.1034482759,0.0921856023502472
0.9345794392523364,0.2364066193853428,./images/time: 2023-09-07 14:55:18.802529.png,14167.650531286896,0.0921856023502472
0.36496350364963503,0.24154589371980675,./images/time: 2023-09-07 14:55:18.810780.png,12903.225806451614,0.0921856023502472
88.88888888888889,7.6923076923076925,./images/time: 2023-09-07 14:55:18.819285.png,35398.23008849558,0.0921856023502472
5.555555555555555,5.882352941176471,./images/time: 2023-09-07 14:55:18.830519.png,46692.60700389105,2.9750673903167697
64.25855513307985,57.034220532319395,./images/time: 2023-09-07 14:55:18.836013.png,22099.447513812156,2.9750673903167697
97.36842105263158,57.41444866920152,./images/time: 2023-09-07 14:55:18.844213.png,1090909.0909090908,2.9750673903167697
40.0,57.22433460076046,./images/time: 2023-09-07 14:55:18.852384.png,23174.97103128621,2.9750673903167697
134.6613545816733,57.22433460076046,./images/time: 2023-09-07 14:55:18.863014.png,15544.041450777202,2.9750673903167697
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:18.869345.png,17266.187050359713,2.9750673903167697
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:18.877424.png,8201.202843083653,2.9750673903167697
130.5019305019305,317.51054852320675,./images/time: 2023-09-07 14:55:18.885922.png,14594.98905375821,2.9750673903167697
64.25855513307985,57.1157495256167,./images/time: 2023-09-07 14:55:18.896135.png,8124.576844955992,2.9750673903167697
99.57627118644068,134.52914798206277,./images/time: 2023-09-07 14:55:18.902364.png,55555.555555555555,2.9750673903167697
1053.125,961.2903225806451,./images/time: 2023-09-07 14:55:18.910625.png,55555.555555555555,2.9750673903167697
52.162849872773535,56.27376425855513,./images/time: 2023-09-07 14:55:18.919311.png,31250.0,2.9750673903167697
58.46153846153846,55.63567362428842,./images/time: 2023-09-07 14:55:18.929578.png,193548.38709677418,0.11377059383810759
44.73684210526316,55.02846299810247,./images/time: 2023-09-07 14:55:18.937086.png,14319.80906921241,0.11377059383810759
98.25581395348837,0.3389830508474576,./images/time: 2023-09-07 14:55:18.944088.png,10282.776349614396,0.11377059383810759
3.6809815950920246,54.18250950570342,./images/time: 2023-09-07 14:55:18.952342.png,47808.764940239045,0.11377059383810759
0.2506265664160401,53.80228136882129,./images/time: 2023-09-07 14:55:18.962898.png,15831.1345646438,0.11377059383810759
54.80769230769231,53.42205323193917,./images/time: 2023-09-07 14:55:18.968967.png,51948.05194805195,0.11377059383810759
64.06844106463879,53.2319391634981,./images/time: 2023-09-07 14:55:18.977242.png,428571.4285714286,0.11377059383810759
64.06844106463879,53.041825095057035,./images/time: 2023-09-07 14:55:18.985549.png,8701.95794053662,0.11377059383810759
64.25855513307985,52.56166982922201,./images/time: 2023-09-07 14:55:18.996088.png,56603.77358490566,0.11377059383810759
64.25855513307985,52.69961977186312,./images/time: 2023-09-07 14:55:19.002157.png,155844.15584415584,0.11377059383810759
34.03508771929825,52.661596958174904,./images/time: 2023-09-07 14:55:19.010480.png,8639.308855291576,0.11377059383810759
50.90909090909091,52.47148288973384,./images/time: 2023-09-07 14:55:19.018865.png,21505.37634408602,0.11377059383810759
54.45783132530121,52.56166982922201,./images/time: 2023-09-07 14:55:19.029751.png,8689.355539464157,0.3693385391168483
64.10646387832699,52.661596958174904,./images/time: 2023-09-07 14:55:19.035607.png,8577.555396711938,0.3693385391168483
1.5015015015015014,52.851711026615966,./images/time: 2023-09-07 14:55:19.044057.png,44943.8202247191,0.3693385391168483
48.91304347826087,0.7092198581560284,./images/time: 2023-09-07 14:55:19.053084.png,34168.56492027335,0.3693385391168483
0.2785515320334262,0.2777777777777778,./images/time: 2023-09-07 14:55:19.063333.png,210526.31578947368,0.3693385391168483
0.7142857142857143,0.49504950495049505,./images/time: 2023-09-07 14:55:19.069006.png,47058.82352941176,0.3693385391168483
96.0,54.18250950570342,./images/time: 2023-09-07 14:55:19.077411.png,29629.62962962963,0.3693385391168483
99.0909090909091,54.56273764258555,./images/time: 2023-09-07 14:55:19.085383.png,29702.970297029704,0.3693385391168483
45.05813953488372,55.02846299810247,./images/time: 2023-09-07 14:55:19.096205.png,107142.85714285714,0.3693385391168483
22.90909090909091,1225.0,./images/time: 2023-09-07 14:55:19.102107.png,148148.14814814815,0.3693385391168483
28.136882129277566,57.22433460076046,./images/time: 2023-09-07 14:55:19.110382.png,11571.841851494697,0.3693385391168483
64.25855513307985,58.21292775665399,./images/time: 2023-09-07 14:55:19.118806.png,65217.391304347824,0.3693385391168483
64.11229135053111,57.47344461305008,./images/time: 2023-09-07 14:55:19.129802.png,181818.18181818182,1.032575524266322
64.10646387832699,0.4878048780487805,./images/time: 2023-09-07 14:55:19.135399.png,27027.027027027027,1.032575524266322
64.25855513307985,56.844106463878326,./images/time: 2023-09-07 14:55:19.144028.png,16574.585635359115,1.032575524266322
274.44444444444446,270.5357142857143,./images/time: 2023-09-07 14:55:19.152098.png,324324.3243243243,1.032575524266322
7.301587301587301,57.22433460076046,./images/time: 2023-09-07 14:55:19.162866.png,40268.45637583893,1.032575524266322
131.97492163009403,56.97453439756747,./images/time: 2023-09-07 14:55:19.168741.png,19417.47572815534,1.032575524266322
0.9727626459143969,0.9823182711198428,./images/time: 2023-09-07 14:55:19.177125.png,95846.64536741214,1.032575524266322
417.28395061728395,1.25,./images/time: 2023-09-07 14:55:19.185933.png,8517.887563884156,1.032575524266322
64.13662239089184,56.92599620493359,./images/time: 2023-09-07 14:55:19.195945.png,78431.37254901961,1.032575524266322
355.7894736842105,320.21276595744683,./images/time: 2023-09-07 14:55:19.201974.png,8415.14726507714,1.032575524266322
259.5744680851064,57.41444866920152,./images/time: 2023-09-07 14:55:19.210249.png,10443.864229765013,1.032575524266322
96.875,57.22433460076046,./images/time: 2023-09-07 14:55:19.218717.png,43636.36363636364,1.032575524266322
1.2345679012345678,1.25,./images/time: 2023-09-07 14:55:19.229517.png,14134.275618374559,1.032575524266322
51.794871794871796,57.22433460076046,./images/time: 2023-09-07 14:55:19.235278.png,14985.014985014985,3.1675977287813177
99.52830188679245,57.22433460076046,./images/time: 2023-09-07 14:55:19.243590.png,20304.568527918782,3.1675977287813177
49.557522123893804,57.22433460076046,./images/time: 2023-09-07 14:55:19.252055.png,196721.31147540984,3.1675977287813177
64.25855513307985,57.00757575757576,./images/time: 2023-09-07 14:55:19.262321.png,8752.7352297593,3.1675977287813177
482.7586206896552,57.22433460076046,./images/time: 2023-09-07 14:55:19.268516.png,25917.92656587473,3.1675977287813177
0.5555555555555556,0.5586592178770949,./images/time: 2023-09-07 14:55:19.276978.png,41666.666666666664,3.1675977287813177
55.424528301886795,57.22433460076046,./images/time: 2023-09-07 14:55:19.285025.png,8695.652173913044,3.1675977287813177
97.43589743589743,1.075268817204301,./images/time: 2023-09-07 14:55:19.295719.png,8791.208791208792,3.1675977287813177
64.25855513307985,57.22433460076046,./images/time: 2023-09-07 14:55:19.301922.png,8658.008658008657,3.1675977287813177
94.44444444444444,57.1157495256167,./images/time: 2023-09-07 14:55:19.310533.png,36474.1641337386,3.1675977287813177
64.25855513307985,57.1157495256167,./images/time: 2023-09-07 14:55:19.318494.png,571428.5714285715,3.1675977287813177
98.33333333333333,57.1157495256167,./images/time: 2023-09-07 14:55:19.330638.png,600000.0,1.0453986618054136
64.06844106463879,57.22433460076046,./images/time: 2023-09-07 14:55:19.335484.png,8771.929824561403,1.0453986618054136
64.25855513307985,0.33003300330033003,./images/time: 2023-09-07 14:55:19.344063.png,20905.923344947736,1.0453986618054136
64.11229135053111,57.49525616698292,./images/time: 2023-09-07 14:55:19.352978.png,24144.86921529175,1.0453986618054136
125.74626865671642,262.9310344827586,./images/time: 2023-09-07 14:55:19.363308.png,91603.0534351145,1.0453986618054136
64.25855513307985,58.064516129032256,./images/time: 2023-09-07 14:55:19.368895.png,36144.57831325301,1.0453986618054136
4.0,4.166666666666667,./images/time: 2023-09-07 14:55:19.376904.png,75000.0,1.0453986618054136
64.06844106463879,58.745247148288975,./images/time: 2023-09-07 14:55:19.385160.png,19704.433497536946,1.0453986618054136
62.35059760956175,59.20303605313093,./images/time: 2023-09-07 14:55:19.396034.png,20477.815699658702,1.0453986618054136
0.28169014084507044,0.2808988764044944,./images/time: 2023-09-07 14:55:19.402044.png,130434.78260869565,1.0453986618054136
64.25855513307985,59.88593155893536,./images/time: 2023-09-07 14:55:19.410089.png,8830.022075055187,1.0453986618054136
45.79008073817762,60.07604562737642,./images/time: 2023-09-07 14:55:19.418675.png,306122.44897959183,1.0453986618054136
64.57142857142857,60.64638783269962,./images/time: 2023-09-07 14:55:19.429305.png,58252.42718446602,1.0453986618054136
0.5988023952095808,60.836501901140686,./images/time: 2023-09-07 14:55:19.435095.png,12422.360248447205,0.7675172318576895
98.78048780487805,61.02661596958175,./images/time: 2023-09-07 14:55:19.443213.png,26490.066225165563,0.7675172318576895
96.0,61.21673003802282,./images/time: 2023-09-07 14:55:19.451528.png,24590.16393442623,0.7675172318576895
64.13662239089184,3.0303030303030303,./images/time: 2023-09-07 14:55:19.462010.png,96774.19354838709,0.7675172318576895
1023.3333333333334,248.0916030534351,./images/time: 2023-09-07 14:55:19.468161.png,244897.95918367346,0.7675172318576895
0.6024096385542169,0.6060606060606061,./images/time: 2023-09-07 14:55:19.476404.png,28368.794326241135,0.7675172318576895
64.10646387832699,61.97718631178707,./images/time: 2023-09-07 14:55:19.484718.png,47430.83003952569,0.7675172318576895
64.13662239089184,62.04933586337761,./images/time: 2023-09-07 14:55:19.495485.png,9324.009324009325,0.7675172318576895
52.63157894736842,61.97718631178707,./images/time: 2023-09-07 14:55:19.501385.png,9280.742459396752,0.7675172318576895
229.52182952182952,62.167300380228134,./images/time: 2023-09-07 14:55:19.509808.png,107142.85714285714,0.7675172318576895
965.7142857142857,961.7647058823529,./images/time: 2023-09-07 14:55:19.518102.png,68571.42857142857,0.7675172318576895
3.225806451612903,3.3333333333333335,./images/time: 2023-09-07 14:55:19.529141.png,9104.704097116844,1.458535838423037
0.5952380952380952,62.167300380228134,./images/time: 2023-09-07 14:55:19.534993.png,857142.8571428572,1.458535838423037
99.51923076923077,62.3574144486692,./images/time: 2023-09-07 14:55:19.543407.png,35087.71929824561,1.458535838423037
2.380952380952381,2.4390243902439024,./images/time: 2023-09-07 14:55:19.551414.png,1000000.0,1.458535838423037
64.19612314709237,62.4051593323217,./images/time: 2023-09-07 14:55:19.562072.png,9049.773755656108,1.458535838423037
0.26455026455026454,0.2638522427440633,./images/time: 2023-09-07 14:55:19.568127.png,9084.027252081756,1.458535838423037
164.0625,204.9689440993789,./images/time: 2023-09-07 14:55:19.576446.png,9132.4200913242,1.458535838423037
59.5981188542112,62.73764258555133,./images/time: 2023-09-07 14:55:19.584737.png,69364.16184971099,1.458535838423037
62.86836935166994,62.618595825426944,./images/time: 2023-09-07 14:55:19.595623.png,8875.739644970414,1.458535838423037
44.082840236686394,62.73764258555133,./images/time: 2023-09-07 14:55:19.601440.png,29484.029484029485,1.458535838423037
64.06844106463879,62.73764258555133,./images/time: 2023-09-07 14:55:19.609920.png,14705.882352941177,1.458535838423037
393.25581395348837,388.47058823529414,./images/time: 2023-09-07 14:55:19.618029.png,15368.852459016394,1.458535838423037
95.0,62.618595825426944,./images/time: 2023-09-07 14:55:19.628832.png,179104.4776119403,1.458535838423037
98.64864864864865,62.618595825426944,./images/time: 2023-09-07 14:55:19.634797.png,64171.1229946524,1.9182245558699287
4.040404040404041,62.73764258555133,./images/time: 2023-09-07 14:55:19.643357.png,8614.501076812634,1.9182245558699287
99.49748743718592,62.547528517110266,./images/time: 2023-09-07 14:55:19.651378.png,144578.31325301205,1.9182245558699287
64.06844106463879,62.239089184060724,./images/time: 2023-09-07 14:55:19.663126.png,20725.38860103627,1.9182245558699287
64.13662239089184,62.547528517110266,./images/time: 2023-09-07 14:55:19.669681.png,11342.155009451795,1.9182245558699287
64.13662239089184,62.428842504743834,./images/time: 2023-09-07 14:55:19.676802.png,53097.345132743365,1.9182245558699287
0.9328358208955224,0.7342143906020558,./images/time: 2023-09-07 14:55:19.684789.png,28985.507246376812,1.9182245558699287
99.43181818181819,62.428842504743834,./images/time: 2023-09-07 14:55:19.695577.png,13683.010262257696,1.9182245558699287
64.05477367820464,62.53328261696463,./images/time: 2023-09-07 14:55:19.701117.png,96000.0,1.9182245558699287
96.7741935483871,2.0491803278688523,./images/time: 2023-09-07 14:55:19.709597.png,51724.137931034486,1.9182245558699287
64.25855513307985,62.547528517110266,./images/time: 2023-09-07 14:55:19.717948.png,461538.46153846156,1.9182245558699287
63.94686907020873,62.239089184060724,./images/time: 2023-09-07 14:55:19.728797.png,31578.947368421053,1.9182245558699287
412.1951219512195,208.22784810126583,./images/time: 2023-09-07 14:55:19.734457.png,20270.27027027027,1.6639285696901636
0.6024096385542169,62.547528517110266,./images/time: 2023-09-07 14:55:19.742776.png,23300.97087378641,1.6639285696901636
0.704225352112676,0.7092198581560284,./images/time: 2023-09-07 14:55:19.751035.png,34482.75862068965,1.6639285696901636
1.0471204188481675,62.547528517110266,./images/time: 2023-09-07 14:55:19.763409.png,8141.112618724559,1.6639285696901636
379.7752808988764,376.1363636363636,./images/time: 2023-09-07 14:55:19.768737.png,14336.917562724015,1.6639285696901636
103.36391437308869,62.9277566539924,./images/time: 2023-09-07 14:55:19.776128.png,17964.071856287424,1.6639285696901636
102.79805352798054,63.30798479087453,./images/time: 2023-09-07 14:55:19.784317.png,923076.9230769231,1.6639285696901636
99.46808510638297,1.25,./images/time: 2023-09-07 14:55:19.795521.png,7952.286282306163,1.6639285696901636
99.57627118644068,0.5747126436781609,./images/time: 2023-09-07 14:55:19.801640.png,1000000.0,1.6639285696901636
98.36601307189542,63.68821292775665,./images/time: 2023-09-07 14:55:19.809349.png,7817.589576547231,1.6639285696901636
0.7194244604316546,63.68821292775665,./images/time: 2023-09-07 14:55:19.817669.png,45283.018867924526,1.6639285696901636
68.63543788187373,63.56736242884251,./images/time: 2023-09-07 14:55:19.828404.png,150000.0,1.6639285696901636
48.89867841409691,63.68821292775665,./images/time: 2023-09-07 14:55:19.834454.png,19639.934533551554,1.5600943171332002
64.25855513307985,63.56736242884251,./images/time: 2023-09-07 14:55:19.842774.png,21857.92349726776,1.5600943171332002
64.06844106463879,1.2658227848101267,./images/time: 2023-09-07 14:55:19.851056.png,63829.78723404255,1.5600943171332002
64.13662239089184,63.56736242884251,./images/time: 2023-09-07 14:55:19.861663.png,20134.228187919463,1.5600943171332002
64.25855513307985,63.68821292775665,./images/time: 2023-09-07 14:55:19.867904.png,20134.228187919463,1.5600943171332002
119.43462897526501,63.68821292775665,./images/time: 2023-09-07 14:55:19.876222.png,923076.9230769231,1.5600943171332002
98.80952380952381,63.56736242884251,./images/time: 2023-09-07 14:55:19.885197.png,7756.948933419521,1.5600943171332002
1.2345679012345678,63.56736242884251,./images/time: 2023-09-07 14:55:19.895624.png,52173.913043478264,1.5600943171332002
42.331288343558285,63.67440091289464,./images/time: 2023-09-07 14:55:19.901208.png,26373.626373626375,1.5600943171332002
98.94736842105263,9.090909090909092,./images/time: 2023-09-07 14:55:19.909220.png,88235.29411764706,1.5600943171332002
0.3021148036253776,63.11787072243346,./images/time: 2023-09-07 14:55:19.917899.png,7653.061224489796,1.5600943171332002
64.06844106463879,62.3574144486692,./images/time: 2023-09-07 14:55:19.929684.png,7590.132827324478,0.8974845718969091
54.285714285714285,61.8595825426945,./images/time: 2023-09-07 14:55:19.935931.png,7458.048477315103,0.8974845718969091
13.698630136986301,61.66982922201139,./images/time: 2023-09-07 14:55:19.942645.png,7556.675062972292,0.8974845718969091
3.7037037037037037,3.8461538461538463,./images/time: 2023-09-07 14:55:19.950809.png,7570.977917981073,0.8974845718969091
64.13662239089184,60.72106261859582,./images/time: 2023-09-07 14:55:19.961376.png,14669.926650366748,0.8974845718969091
363.013698630137,60.26615969581749,./images/time: 2023-09-07 14:55:19.967824.png,16107.382550335571,0.8974845718969091
39.61661341853035,60.07604562737642,./images/time: 2023-09-07 14:55:19.976243.png,7490.63670411985,0.8974845718969091
64.13662239089184,59.20303605313093,./images/time: 2023-09-07 14:55:19.984324.png,7518.796992481203,0.8974845718969091
64.13662239089184,57.98479087452471,./images/time: 2023-09-07 14:55:19.995208.png,7570.977917981073,0.8974845718969091
64.23413150893197,57.39262637780312,./images/time: 2023-09-07 14:55:20.000967.png,10676.156583629892,0.8974845718969091
64.25855513307985,56.844106463878326,./images/time: 2023-09-07 14:55:20.009512.png,11583.011583011583,0.8974845718969091
109.03225806451613,57.43628756181057,./images/time: 2023-09-07 14:55:20.017735.png,21126.76056338028,0.8974845718969091
84.25,221.3235294117647,./images/time: 2023-09-07 14:55:20.028425.png,39867.109634551496,0.8974845718969091
1.0869565217391304,56.92599620493359,./images/time: 2023-09-07 14:55:20.034392.png,31088.082901554404,1.3922500002568685
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.042673.png,363636.36363636365,1.3922500002568685
64.25855513307985,57.22433460076046,./images/time: 2023-09-07 14:55:20.050772.png,8113.5902636916835,1.3922500002568685
62.5,57.22433460076046,./images/time: 2023-09-07 14:55:20.063083.png,7476.6355140186915,1.3922500002568685
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.068460.png,40133.77926421405,1.3922500002568685
0.273972602739726,0.273224043715847,./images/time: 2023-09-07 14:55:20.075984.png,36719.70624235006,1.3922500002568685
64.13662239089184,57.1157495256167,./images/time: 2023-09-07 14:55:20.084162.png,7570.977917981073,1.3922500002568685
98.41269841269842,0.5747126436781609,./images/time: 2023-09-07 14:55:20.095254.png,18237.0820668693,1.3922500002568685
64.24496006085964,57.09946848899013,./images/time: 2023-09-07 14:55:20.100615.png,7643.3121019108285,1.3922500002568685
64.25855513307985,57.26235741444867,./images/time: 2023-09-07 14:55:20.109007.png,181818.18181818182,1.3922500002568685
64.25855513307985,57.22433460076046,./images/time: 2023-09-07 14:55:20.117461.png,25052.192066805845,1.3922500002568685
3.125,57.1157495256167,./images/time: 2023-09-07 14:55:20.127852.png,571428.5714285715,1.3922500002568685
3.225806451612903,3.3333333333333335,./images/time: 2023-09-07 14:55:20.134115.png,7726.9800386349,0.5836879805131433
64.33460076045627,57.41444866920152,./images/time: 2023-09-07 14:55:20.142150.png,19230.76923076923,0.5836879805131433
64.13662239089184,57.53320683111954,./images/time: 2023-09-07 14:55:20.150528.png,12474.012474012474,0.5836879805131433
64.13662239089184,57.98479087452471,./images/time: 2023-09-07 14:55:20.161057.png,7731.958762886598,0.5836879805131433
0.47619047619047616,58.57740585774059,./images/time: 2023-09-07 14:55:20.167997.png,7731.958762886598,0.5836879805131433
81.64251207729468,720.9302325581396,./images/time: 2023-09-07 14:55:20.175544.png,250000.0,0.5836879805131433
64.25855513307985,59.31558935361217,./images/time: 2023-09-07 14:55:20.183807.png,19230.76923076923,0.5836879805131433
67.66169154228855,59.58254269449716,./images/time: 2023-09-07 14:55:20.194208.png,41666.666666666664,0.5836879805131433
5.527638190954774,1.1235955056179776,./images/time: 2023-09-07 14:55:20.200890.png,157894.73684210525,0.5836879805131433
99.60474308300395,251.96850393700788,./images/time: 2023-09-07 14:55:20.208961.png,279069.76744186046,0.5836879805131433
52.94117647058823,61.21673003802282,./images/time: 2023-09-07 14:55:20.217879.png,17216.64275466284,0.5836879805131433
1892.857142857143,61.29032258064516,./images/time: 2023-09-07 14:55:20.228757.png,117647.05882352941,0.5836879805131433
64.25855513307985,61.78707224334601,./images/time: 2023-09-07 14:55:20.233992.png,19697.96454366382,1.131569521268127
2.127659574468085,2.1739130434782608,./images/time: 2023-09-07 14:55:20.242412.png,14545.454545454546,1.131569521268127
64.13662239089184,62.04933586337761,./images/time: 2023-09-07 14:55:20.250459.png,11363.636363636364,1.131569521268127
99.52830188679245,62.167300380228134,./images/time: 2023-09-07 14:55:20.261201.png,51063.82978723404,1.131569521268127
1.639344262295082,62.3574144486692,./images/time: 2023-09-07 14:55:20.267056.png,8281.573498964803,1.131569521268127
64.06844106463879,62.3574144486692,./images/time: 2023-09-07 14:55:20.275338.png,28915.66265060241,1.131569521268127
0.5714285714285714,62.3574144486692,./images/time: 2023-09-07 14:55:20.283823.png,35398.23008849558,1.131569521268127
64.13662239089184,62.239089184060724,./images/time: 2023-09-07 14:55:20.294316.png,12972.972972972973,1.131569521268127
64.13662239089184,62.239089184060724,./images/time: 2023-09-07 14:55:20.300464.png,74074.07407407407,1.131569521268127
17.105263157894736,62.239089184060724,./images/time: 2023-09-07 14:55:20.308599.png,8130.081300813008,1.131569521268127
99.4475138121547,62.239089184060724,./images/time: 2023-09-07 14:55:20.317015.png,8091.706001348618,1.131569521268127
90.8355795148248,62.239089184060724,./images/time: 2023-09-07 14:55:20.328150.png,184615.38461538462,1.131569521268127
1000.0,62.547528517110266,./images/time: 2023-09-07 14:55:20.333819.png,93750.0,1.0615448798031648
85.35353535353535,62.73764258555133,./images/time: 2023-09-07 14:55:20.341880.png,101694.91525423729,1.0615448798031648
51.03626943005181,62.618595825426944,./images/time: 2023-09-07 14:55:20.350263.png,8075.3701211305515,1.0615448798031648
99.14529914529915,62.794229309035686,./images/time: 2023-09-07 14:55:20.361229.png,315789.4736842105,1.0615448798031648
99.68354430379746,62.70928462709285,./images/time: 2023-09-07 14:55:20.366863.png,65573.77049180328,1.0615448798031648
30.111524163568774,62.73764258555133,./images/time: 2023-09-07 14:55:20.375206.png,8207.934336525308,1.0615448798031648
60.95238095238095,62.73764258555133,./images/time: 2023-09-07 14:55:20.383603.png,11472.27533460803,1.0615448798031648
64.06844106463879,3.125,./images/time: 2023-09-07 14:55:20.394644.png,7968.12749003984,1.0615448798031648
64.13662239089184,62.428842504743834,./images/time: 2023-09-07 14:55:20.400449.png,7910.349373764008,1.0615448798031648
64.25855513307985,62.239089184060724,./images/time: 2023-09-07 14:55:20.408494.png,8042.8954423592495,1.0615448798031648
64.25855513307985,61.8595825426945,./images/time: 2023-09-07 14:55:20.416928.png,23762.37623762376,1.0615448798031648
64.13662239089184,61.48007590132827,./images/time: 2023-09-07 14:55:20.427670.png,21897.810218978102,1.0615448798031648
122.5,61.02661596958175,./images/time: 2023-09-07 14:55:20.433859.png,7984.031936127744,0.8910101055884198
